ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
MEBL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.159222611743143,8.722641885935694,1.480419721994683,55.00000000000001,5.882302856445315,8.966433213321833,1.4059865414546795,3.3333333333333335
MLCF,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.9684577932475533,3.5830290158784885,2.9618263701723246,40.0,1.9768333435058596,2.6948748908993707,1.9453447956241845,5.0
MTL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,17.31102008580758,21.383452419036306,3.4191155546741827,50.0,4.527681477864579,6.037772141742848,0.880704265958199,3.3333333333333335
MUGHAL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,193080.27936918114,249388.58855158248,227163.77837976607,48.333333333333336,1.5591669718424483,2.24014370287259,1.8639864242485937,3.3333333333333335
MUREB,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,9.938967185650476,14.283379808163295,0.974650800835493,38.333333333333336,9.2690938313802,13.927585091404017,0.9064754928118125,3.3333333333333335
NATF,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,7733173.182888312,9998984.022523249,2163114.3501490857,51.66666666666667,5.1313929239908855,7.794212267123109,1.477712066883694,5.0
NBP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.542247804681496,5.7329261576365775,2.6629550703528326,51.66666666666667,2.9834651947021524,4.112243779020128,1.7572766633754862,3.3333333333333335
NESTLE,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,65.13530977221826,82.4296648864684,0.8478481763222526,43.333333333333336,47.40314127604177,71.13812596108218,0.6132049188244153,3.3333333333333335
NML,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,3261531.650643895,4213822.920966232,2184144.0941235493,51.66666666666667,2.3476008097330716,3.2484187360309216,1.5459264818062692,3.3333333333333335
NRL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1917921.2488256013,2484462.493104803,496231.21641857544,40.0,11.359335327148441,15.570767159450453,3.0415516891564622,3.3333333333333335
OGDC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.9168286849098544,3.646385283284765,1.1670047913033765,48.333333333333336,2.9035362243652383,3.6955397699883923,1.1624147676891,3.3333333333333335
PABC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,225548.11208857008,291698.72729087126,156217.1709203941,48.333333333333336,2.4379997253417964,3.4656752389549057,1.658909635690833,3.3333333333333335
PAEL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,595182.4198318725,769319.8757167446,1092061.0379119064,41.66666666666667,1.1236665725708008,1.6461491469055254,2.080964885893595,3.3333333333333335
PAKT,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,37.25135550936159,44.0605462412519,2.5983123812874616,43.333333333333336,17.628346761067725,25.12322020974694,1.2472741779333794,3.3333333333333335
PIBTL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,21564.77184627964,27860.76266254703,142467.4343506634,53.333333333333336,0.33466664950052877,0.45713604911310174,2.3326447706657407,3.3333333333333335
PIOC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1010277.4309885576,1310108.2758035117,435812.6271674354,46.666666666666664,5.153633626302082,8.019817442301655,2.082464743441691,3.3333333333333335
PKGS,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,928264.0403812415,1198587.101859853,132795.26201048176,38.333333333333336,6.69720865885417,9.646093263715171,0.9627935551655448,6.666666666666667
POL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,5.592541149249304,7.537579731050111,0.9167481805438314,53.333333333333336,5.538210042317706,7.67645424958132,0.9064359292452332,3.3333333333333335
PPL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.159993145065243,5.003629471586785,2.2303062381997307,46.666666666666664,2.6791943868001216,3.476848856882479,1.4538935031031197,3.3333333333333335
PRL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,152850.08417109572,197465.17430809033,422609.86945083225,45.0,0.8045000712076824,1.0614570888915127,2.2393985737562834,3.3333333333333335
PSEL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,41.6460677120635,67.48209688333245,3.475110089086661,50.0,27.98583780924478,45.55985478949807,2.428068418733198,5.0
PSO,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,15.54038062865774,17.698313361896147,3.462732194142446,45.0,5.665989685058593,8.027115546520001,1.273615708437928,3.3333333333333335
PSX,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.9736193821608524,1.3693623650667515,2.411224720813363,48.333333333333336,0.7485242207845053,1.1104082057906686,1.8913011061838407,6.666666666666667
PTC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.039059104419871,2.571836803387632,5.8810944749289344,43.333333333333336,0.8666665712992347,1.1360897578750886,2.6575593807981197,3.3333333333333335
RMPL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,85.08129891342918,155.84019841863852,0.8936774461700387,61.66666666666667,87.93118489583343,160.25755808816018,0.9246979115801878,3.3333333333333335
SAZEW,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,31.624173706927717,44.58896252670995,1.8079710576973045,61.66666666666667,22.842154947916676,35.14635077369582,1.316952015894766,3.3333333333333335
SCBPL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.9700642338012438,1.195645026726822,1.4888180121623804,41.66666666666667,0.6033173243204757,0.9107055099234472,0.9182267756746311,3.3333333333333335
SEARL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.3388596833478887,3.025288570274417,2.12556665046824,40.0,2.0309926350911467,2.9227334918420578,1.8689219241033759,3.3333333333333335
SHFA,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,397642.5721330152,513615.5459130022,75619.77211505153,41.66666666666667,5.8496114095052025,8.287428370679132,1.1107904580989727,5.0
SNGP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,95528874.83954851,123492563.957537,77540970.98988865,35.0,2.1323476155598957,3.057946118210646,1.711034809153891,3.3333333333333335
SRVI,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,28.031753844271243,33.48604596694912,2.0816295554270443,51.66666666666667,18.047650146484386,24.90157953365252,1.3522919164997722,6.666666666666667
SSGC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,16576063.71828147,21489447.914196312,44372485.961867295,60.0,0.6210504531860352,0.8683914646904692,1.6191873148228155,5.0
SYS,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,5.735428985625443,7.043655783835311,3.837345177225193,58.333333333333336,2.2973508199055996,3.3899224857856978,1.53157378276433,3.3333333333333335
THALL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1699044.6572926915,2194582.8128629825,310618.9302120288,46.666666666666664,8.861636352539064,13.42948054289331,1.5929379000453314,6.666666666666667
TRG,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.882990508015866,3.5459822374993357,3.9358912574728047,51.66666666666667,1.568666267395019,2.333745735252386,2.183005648911717,3.3333333333333335
UBL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,11.97652737751787,15.299292738478186,3.447063776105331,53.333333333333336,4.095432535807295,6.010435935189589,1.16329942249637,3.3333333333333335
UPFL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,665.363969705751,831.4859038246351,2.2682376672675284,48.333333333333336,339.45546874999985,537.2654242956834,1.1554050949519137,3.3333333333333335
ABL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,78963987.72613965,109902955.53145604,41558621.73143424,53.333333333333336,1.699467213948565,2.391655423631966,0.9195764600903368,1.6666666666666667
ABOT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,37610.015991832035,52356.67410761436,3313.5155618277013,43.333333333333336,11.264314778645824,17.078139885656395,1.0240496445613037,1.6666666666666667
AGP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,859.6795936795422,1196.2995772265124,401.6145774783456,51.66666666666667,2.525294240315762,4.051602454494249,1.2111941348772566,1.6666666666666667
AICL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1064624.599070798,1489265.282109546,1038662.3954355022,51.66666666666667,2.196126937866211,3.159765652982062,2.3041201542671415,1.6666666666666667
AIRLINK,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2025368.9884950167,2818851.6541796727,1103334.0732743444,53.333333333333336,2.1524991353352916,2.929153421014634,1.1973915327686395,1.6666666666666667
AKBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,198933602.38293287,277430710.24556714,184331471.65969774,48.333333333333336,1.6181023915608732,2.428992089001018,1.5873594103591273,1.6666666666666667
APL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1972801.0430700593,2746810.7217278304,343343.67954676267,48.333333333333336,5.304302978515631,7.631145855795453,0.9394137394239875,1.6666666666666667
ASTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,104685.8065333732,145700.8697259551,465716.43464472407,38.333333333333336,0.3834999402364096,0.5804899322141728,1.6996838247480248,0.0
ATLH,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,7395735.18386439,10333675.567111447,438611.5124890083,50.0,16.575004069010433,27.39402082195173,1.0416943144878603,1.6666666666666667
ATRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,68079378.25298403,95055411.07320593,8434011.666045977,55.00000000000001,11.04615275065105,16.506680326949454,1.4476092612447362,1.6666666666666667
BAFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,154891843.45669928,215784725.42157215,134434836.16281268,51.66666666666667,1.297817103068033,1.6982694908626847,1.1714786044801333,1.6666666666666667
BAHL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,68472983.88819668,95283189.12367246,35952531.10079315,43.333333333333336,1.4439844767252623,2.0153389566945688,0.7773762894480171,1.6666666666666667
BOP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,837250.0811489199,1165589.8798017434,2177581.2358403513,61.66666666666667,0.5945959726969396,0.7927940859335141,1.6222564127345986,1.6666666666666667
BWCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,45442381.20982244,63226280.78575313,9103803.717497256,45.0,3.5957519531250037,5.895021039929452,0.704784765968338,3.3333333333333335
CHCC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,538402.4109321623,749234.7867428542,164757.18532824234,41.66666666666667,5.0218872070312495,6.1896828394406604,1.4979933858447234,1.6666666666666667
CNERGY,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,65310.417056980965,90893.98798724299,846193.9190597554,41.66666666666667,0.09749997456868488,0.1323568392681132,1.2639669408639747,3.3333333333333335
COLG,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,527219.0364391427,733486.5423032788,42616.78088991948,48.333333333333336,4.841056315104174,7.211638861768739,0.39016654209760515,1.6666666666666667
DCR,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4715.6133123469035,6560.460112234855,12810.517912056346,40.0,0.26209557851155607,0.4356531785149244,0.7313067129497929,3.3333333333333335
DGKC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1022423.673157066,1422733.3688164598,449937.6506881504,50.0,2.751166788736981,3.4157075879901115,1.1910420308486214,1.6666666666666667
EFERT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,10115334.713787032,14080294.648186047,4314500.6742578065,55.00000000000001,2.7482182820638053,4.114892537882818,1.202642698007495,1.6666666666666667
EPCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,221964.19117222444,309121.85844976647,680263.0802636527,45.0,0.6505002339680992,0.9699271897071884,1.9177748625448898,3.3333333333333335
FABL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,31569211.808045156,43940018.651122056,33424478.79870005,55.00000000000001,1.132968266805013,1.7844228194785892,1.2482256919488217,1.6666666666666667
FATIMA,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4345000.2833583895,6058256.191833835,2615964.66567731,56.666666666666664,2.6205212910970066,3.8914309157226077,1.6344883783100241,3.3333333333333335
FCCL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,311430.69182335754,433366.69782692636,543830.2157282532,45.0,0.6969998041788732,0.8959871797791966,1.2359758924166984,1.6666666666666667
FFC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,31192009.897507865,43430914.121801406,5510610.08971672,46.666666666666664,7.005683390299481,12.329023453989407,1.239252715794199,1.6666666666666667
FFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,12532.803156502096,17448.408545915267,58437.596099092494,65.0,0.31650002797444593,0.4531133426411365,1.5262530074742835,1.6666666666666667
GATM,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,82930.67174457348,115455.29928578174,275994.89384268806,48.333333333333336,0.46600004831949876,0.6549835225916033,1.5852564358496517,5.0
GHGL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6438.985517154815,8958.754890298967,18618.031163235493,56.666666666666664,0.4366634368896485,0.6616545706080419,1.282677005383572,1.6666666666666667
GHNI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4454555.059541065,6208455.750807955,492393.40318163834,40.0,11.547002156575521,15.55643028078159,1.31197231687099,3.3333333333333335
GLAXO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,99536.05793386373,138538.12839611358,24214.423336308515,48.333333333333336,3.851850891113282,6.052977021963302,0.9506719053836559,1.6666666666666667
HALEON,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1474839.64555982,2053121.3315449862,160011.8023955564,50.0,8.209776814778644,14.357804537782885,0.9123303717285687,0.0
HBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,74321324.87689136,103462229.35678735,22861678.92759559,53.333333333333336,3.1468785603841156,4.460679867717275,1.004217485037674,1.6666666666666667
HCAR,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5475928.32711716,7632480.397822427,2199142.6878467156,36.666666666666664,2.3463414510091143,3.4099484425227735,0.9348873546798732,1.6666666666666667
HINOON,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,462882.17538688664,644058.6578059876,46830.44621198916,35.0,7.265622965494794,10.873927525338722,0.7290931962939244,1.6666666666666667
HMB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6529468.713181156,9087605.252462862,5827205.992990476,56.666666666666664,1.0834485371907554,1.7398396315485853,0.9689507289726921,3.3333333333333335
HUMNL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2090.573895582103,2913.729693385415,16817.120167437344,40.0,0.24011387825012237,0.3586039529332899,1.7969118277625107,3.3333333333333335
IBFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1057133.342298352,1472961.655764661,399021.1973369311,28.333333333333332,3.279999796549482,6.087648325875783,1.224274153617609,40.0
ILP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,10220292.681044899,14239303.8642895,12279144.63942876,53.333333333333336,1.138193766276042,1.7825348263432794,1.3964773973837183,0.0
INDU,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,14773022.491400696,20558544.96873665,725453.0271544098,51.66666666666667,17.27446899414066,27.416855264572625,0.8631026276173133,1.6666666666666667
INIL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,196173.7806533809,273187.0313682032,106343.94908343792,48.333333333333336,2.602333323160812,3.7776377753161845,1.3892839128650076,1.6666666666666667
ISL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,119270.77109831042,166032.79960950726,111534.44308040825,56.666666666666664,1.9576662699381506,2.934279550783114,1.8504554784226042,1.6666666666666667
JDWS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,27544636.57099326,38331884.98865779,3191218.9724701056,41.66666666666667,7.461337280273443,9.518478323391836,0.8947862681945562,8.333333333333332
KAPCO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,24866.647689067806,34618.150585484545,74442.61905084916,30.0,0.35496546427408865,0.6542002128152398,1.0626935470338132,1.6666666666666667
KOHC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4576356.874877582,6370642.067292684,4175737.449277839,51.66666666666667,1.9343335469563805,2.832542121505924,1.7499174699517197,1.6666666666666667
KTML,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,16805511.0620309,23393564.41393825,26103700.50263916,56.666666666666664,1.4569998423258463,1.8615126867241034,2.2467158567349133,3.3333333333333335
LCI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,64994971.990687355,90500627.56611739,22873141.616103575,48.333333333333336,2.2725769042968778,3.290176048052045,0.7957584222953831,1.6666666666666667
LOTCHEM,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,31260.25476904472,43554.594291137844,129436.45849595657,38.333333333333336,0.3653604507446298,0.553283686560839,1.542229577265546,1.6666666666666667
LUCK,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2730988244.490842,3800832577.45686,563431298.1775858,48.333333333333336,6.6510035196940125,8.33270448084049,1.3818786134869425,1.6666666666666667
MARI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,227706059.60115433,316842692.29507804,31909621.596086387,63.33333333333333,4.4344675699869756,6.261118227285253,0.6268752137480323,1.6666666666666667
MCB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,196730770.03902397,273897465.3973297,49136425.38197255,53.333333333333336,3.9159683227539026,6.144889129084325,1.008053277280561,1.6666666666666667
MEBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,214590212.50130752,298675531.9931649,45692276.251676746,51.66666666666667,5.482339986165363,7.409866749492049,1.201316331777147,1.6666666666666667
MLCF,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,644415.2074999999,896892.1545510553,552960.2971288214,46.666666666666664,1.9418332417805992,2.7034457212813785,1.6583661742080182,1.6666666666666667
MTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,526474.0220183246,732772.5107963841,98242.3635612693,51.66666666666667,4.130559285481772,5.682541512769764,0.7860063848837328,1.6666666666666667
MUGHAL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,285980.54233615595,398394.5758546202,294818.24232244457,53.333333333333336,1.8026664733886726,2.386189687447126,1.869601960989168,0.0
MUREB,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,367365.4015509923,511263.87763869134,36185.12649504262,50.0,8.854255167643235,12.268395720575999,0.8705202435434687,1.6666666666666667
NATF,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9298430.68993081,12939165.992391014,2301654.212095156,46.666666666666664,3.0359288533528628,4.952641551611105,0.7614104526044736,1.6666666666666667
NBP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,301147642.45096457,419259740.50339025,133449229.69735315,51.66666666666667,2.8544733683268215,4.25345185228069,1.3461396942264814,1.6666666666666667
NESTLE,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11342259.923463382,15780767.023152933,151420.81957593924,48.333333333333336,42.26167805989589,73.5090837981783,0.5621285371477283,3.3333333333333335
NML,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3287451.014468868,4579502.064532542,1719632.721373287,53.333333333333336,3.509667460123695,4.923502196074171,1.9262924319482448,1.6666666666666667
NRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5179892.723264874,7210039.494387536,1181137.6135266188,53.333333333333336,7.534499104817701,10.006386233920427,1.7537980686236077,1.6666666666666667
OGDC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,288204030.2972166,401556966.6333551,94504104.70626833,46.666666666666664,3.627642567952476,5.0221077785837895,1.2658892069231216,1.6666666666666667
PABC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,514511.87588879984,716329.6128672042,416100.91574988456,51.66666666666667,1.8438337961832667,2.47884102404502,1.4444796444045105,0.0
PAEL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6515.480119273638,9073.784995053851,11079.374018811326,51.66666666666667,0.7256667455037427,0.9656586190815243,1.26180636761855,1.6666666666666667
PAKT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,28315926.87697922,39399897.97145759,1883906.7332532231,48.333333333333336,11.535520426432276,15.825269428696753,0.7870611836558008,3.3333333333333335
PIBTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6980.570646747646,9721.101511174946,33840.74039819921,55.00000000000001,0.33466666539510104,0.5114653052870796,1.7335957939837623,0.0
PIOC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,273103.84824198514,380996.86972096574,73427.07413555185,46.666666666666664,7.728498840332028,11.24792529039696,2.0967938568793443,1.6666666666666667
PKGS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,31316547.41541996,43604310.038517855,3934692.4043199215,56.666666666666664,6.468638102213542,9.80612984178431,0.8424497051856595,3.3333333333333335
POL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3078667.306984342,4284313.578471968,499613.47051107266,43.333333333333336,4.697084554036456,7.877211186114769,0.7674951153482806,1.6666666666666667
PPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,131960032.37798359,183925985.5704431,52204414.733401,48.333333333333336,3.8221555074055984,4.923574587874907,1.6227904910145519,1.6666666666666667
PRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,199286.79312734527,277326.788799717,532232.243805018,65.0,0.5385002136230465,0.6588919214097068,1.4510139051249462,1.6666666666666667
PSEL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,24.752380894399813,31.629958257099226,2.0917939266732657,53.333333333333336,21.445664469401056,30.378446877339677,1.802387805843193,1.6666666666666667
PSO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,325782547.840089,453342985.32273877,68296092.3119226,46.666666666666664,4.82233225504557,6.023396635196516,1.023106105587905,1.6666666666666667
PSX,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2730.8561906463956,3801.21653017721,5482.445562359773,55.00000000000001,0.5450001398722331,0.750975289913435,1.1394278534505913,0.0
PTC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9866807.37805797,13739951.843288666,15688621.532581948,40.0,1.453333727518718,2.0395601060606516,2.571414573336671,1.6666666666666667
RMPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,21992533.727234777,30597918.98001627,226675.83123074783,48.333333333333336,136.1942708333334,288.5472699211858,1.3271257031584363,3.3333333333333335
SAZEW,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,94278383.34619588,132039459.69849113,4697298.412701705,58.333333333333336,37.51434122721355,57.60464294255169,1.921299513903211,1.6666666666666667
SCBPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6631588.087490499,9228228.657464819,9563066.093813017,56.666666666666664,0.7899805068969726,1.2333906976726843,1.1646695599710493,5.0
SEARL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,751120.0589946,1045718.9961807592,600026.5338840805,48.333333333333336,1.6938334147135405,2.241985242836411,1.4224552342975012,3.3333333333333335
SHFA,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,53422.475180055495,74389.08793414808,9363.187170810275,53.333333333333336,6.581665039062494,9.527837862393445,1.195018735301093,3.3333333333333335
SNGP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,43382835.3673274,60387720.692643076,37102376.54608247,56.666666666666664,1.1213329315185523,1.45601789961251,0.9525506742767528,1.6666666666666667
SRVI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,403221.2224000035,561698.5687041584,23372.40981913646,53.333333333333336,33.17091878255207,47.823532898350805,2.0086152928377055,1.6666666666666667
SSGC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,7757793.619899947,10797821.192466531,22426926.848422963,63.33333333333333,0.6226664225260411,1.0221414480660505,1.6805431436000002,1.6666666666666667
SYS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,20190737.54272809,28108072.14392087,12774995.825019056,58.333333333333336,2.2055745442708328,2.8324535117650536,1.4030578112836396,0.0
THALL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1931910.3177802993,2692898.3968490586,320161.5716973606,46.666666666666664,9.402152506510413,13.358452140535295,1.656769923868851,3.3333333333333335
TRG,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5881.512742261425,8185.321622038463,7926.273512629754,50.0,1.23299929300944,1.8255666245259365,1.6792656083218567,1.6666666666666667
UBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9886688945.395012,13763402800.632072,2156875281.696313,31.666666666666664,4.802566528320309,7.712588809722697,1.106750482719464,1.6666666666666667
UPFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,90021477.7515905,125290418.49799757,329149.72464403807,58.333333333333336,192.42555338541666,252.28092952036755,0.6958596028645024,1.6666666666666667
ABL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,17300470.242682207,25334989.239858627,9749479.897885228,46.666666666666664,2.787851206461587,4.419063915083233,1.6517017539657703,5.0
ABOT,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,66323.03450400819,97108.28230180746,7278.317085747186,40.0,18.1656473795573,26.62167276248612,1.9905936763954433,5.0
AGP,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,149137.7585941078,218591.14586086106,81008.67245017127,40.0,5.283015950520832,7.529595177307337,2.801388709314518,5.0
AICL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,53610.27825781174,78696.36462678993,70243.29386628396,43.333333333333336,2.549221928914388,3.36885048911258,3.4965828216637656,6.666666666666667
AIRLINK,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,626455.8315431151,918265.0619279372,453797.95945840515,38.333333333333336,4.210667165120442,5.637582522755168,2.930601011386884,5.0
AKBL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,105331.36562938466,154525.59441420788,117568.71923369315,36.666666666666664,2.588183466593424,3.5449251959006465,3.0711568171728842,6.666666666666667
APL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,7096690.319599683,10401149.372124458,1267257.89413399,43.333333333333336,10.225436401367183,14.882322536793486,1.8620678128770964,6.666666666666667
ASTL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,6011.077427705286,8807.554842068004,38007.04934209602,31.666666666666664,0.42866675059000603,0.5755374783428934,2.628661251113216,8.333333333333332
ATLH,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,4065978.412192917,5957841.855143237,248362.26572930705,43.333333333333336,26.017246500651062,43.177501673804834,1.6680788407466032,6.666666666666667
ATRL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,16907903.744315527,24790551.89082182,1904286.774314189,43.333333333333336,20.13646952311198,27.17342853443015,2.504806321812629,6.666666666666667
BAFL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,142842898.64521793,218534137.830086,208764649.24028492,43.333333333333336,3.101350084940593,8.248760783556571,3.882584120804528,6.666666666666667
BAHL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,6665326.408308532,9762763.626249831,3883904.560172153,41.66666666666667,3.1864003499348947,4.5759346256330735,1.9500620822340669,6.666666666666667
BOP,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,3193667.4719303725,4718867.676605494,9794389.070577899,38.333333333333336,1.0958137512207036,1.4499101234626879,3.689331487151433,5.0
BWCL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,684282.4994311737,1002828.6154088734,152352.63727741054,40.0,7.668329874674478,11.904882567082149,1.7363780696009599,5.0
CHCC,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,70805.1432977947,103887.84236865073,25467.642157529157,45.0,8.13892466227213,11.111499054018081,3.015569365687846,5.0
