ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
NESTLE,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,105.82945081677596,123.95429878309479,1.3791502114767729,43.333333333333336,48.21752115885424,71.51915298446062,0.6237069428875531,3.3333333333333335
NRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,48.03213929078243,56.453067953995394,12.793966094428006,41.66666666666667,10.967001851399743,15.12158053319846,2.967157746064788,3.3333333333333335
OGDC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.62795016720416,10.556151502028714,3.492617257451996,46.666666666666664,2.809526062011721,3.6208798528659547,1.1240587082451359,3.3333333333333335
PABC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.606711013639403,8.257738271987051,4.477966584220986,50.0,2.4754997253417965,3.480952363702368,1.6814833678571708,3.3333333333333335
PAEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.984796060431277,5.954086304176703,9.094901633831807,48.333333333333336,1.144166628519694,1.6554008739362183,2.127187940793267,3.3333333333333335
PAKT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,79.52603961491708,88.94471171743992,5.5183609592405025,45.0,17.819193522135432,25.194982885368294,1.264328233420975,3.3333333333333335
PIBTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.7105723820901086,0.8503013747811413,4.852739229408718,41.66666666666667,0.3344999790191649,0.45708317965600964,2.3377864163465514,3.3333333333333335
PIOC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.30735476297604,17.267163059132372,5.034861963979898,48.333333333333336,5.1387395222981755,8.003954294083732,2.092076190546941,3.3333333333333335
PKGS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,299.16198261453263,378.8185829783474,42.86930755689466,45.0,6.6993306477864625,9.648762097149582,0.965526257146806,6.666666666666667
POL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.719247470644408,9.69759044826931,1.099947650015335,56.666666666666664,5.555609130859373,7.681941181062394,0.9095631160073521,3.3333333333333335
PPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.4908644680019396,4.286440717347634,1.8970452243340021,48.333333333333336,2.586102294921866,3.3486436505861628,1.4094058697121028,3.3333333333333335
PRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.1642686323154616,1.4987337997387205,3.2737229967285217,51.66666666666667,0.8081666946411133,1.0618715305235251,2.251284758359705,3.3333333333333335
PSEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,36.6388765913151,62.771834952836244,3.1167684065932364,48.333333333333336,27.028503417968736,44.72514858939764,2.3673377975949577,5.0
PSO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,23.309968856146376,28.095721249860752,5.128533341329345,48.333333333333336,5.530684407552083,7.870154207143095,1.2463474276661886,3.3333333333333335
PSX,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.7905998301164887,5.129923386654347,8.843757411198487,51.66666666666667,0.7460745811462405,1.1093564926048143,1.8913088836429681,6.666666666666667
PTC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.0455744972680385,1.3314860976172427,3.2277511647373087,38.333333333333336,0.8456665674845375,1.1140645744633828,2.6188443700186563,3.3333333333333335
RMPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,175.27805269674874,229.26243450837237,1.8696514058671472,43.333333333333336,88.23173828125009,160.4053365045605,0.928117676167672,3.3333333333333335
SAZEW,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,110.88439480297029,121.0703192100063,6.2840058905047975,60.0,23.080094401041674,35.25996151455226,1.3350090099918699,3.3333333333333335
SCBPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.220647360389769,1.4531921357737019,1.8855795262332695,38.333333333333336,0.6425219853719079,0.9720251891254956,0.9716264117850277,3.3333333333333335
SEARL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.5610932738896723,3.3213362368951413,2.3203654092362545,46.666666666666664,2.0508260091145845,2.934077877011292,1.886624368577253,3.3333333333333335
SHFA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.86950483502873,17.175034020613573,2.420345471383557,41.66666666666667,5.92142232259114,8.325590919756799,1.1226814806347771,5.0
SNGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.457819098945263,7.986956955725129,5.279058333689981,41.66666666666667,2.135462697347005,3.0587746584752855,1.7141951064701542,3.3333333333333335
SRVI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,26.1449032244101,33.53517712760926,1.9753389817704798,41.66666666666667,18.86491699218751,26.80202120877095,1.4247424062307172,6.666666666666667
SSGC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.0226527405175005,3.620150090135134,7.8123527771119985,53.333333333333336,0.6272822697957358,0.8748757922299897,1.6271573927385239,5.0
SYS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,36.69805238064,42.65534530833543,24.912971656468958,53.333333333333336,2.2981730143229173,3.390289865038481,1.5335248939876287,3.3333333333333335
THALL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,32.230845073824504,36.59437943137907,5.773507600110717,40.0,8.872496541341148,13.437620283027899,1.592961222332906,6.666666666666667
TRG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.406829032582227,5.2096700390837025,5.98549612028967,51.66666666666667,1.5678328831990553,2.333433250484308,2.186618380268066,3.3333333333333335
UBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,60.78966566110158,73.33259733615137,17.109102663582025,56.666666666666664,4.093446350097662,6.010324543356736,1.162727680661995,3.3333333333333335
UPFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,614.9624304501684,816.9748438961127,2.1157845252191336,50.0,366.79993489583313,588.9880544217519,1.2436999370939923,3.3333333333333335
ABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.616029726657714,6.106936618408968,2.4652236828584315,46.666666666666664,1.7042434692382784,2.3921513893607,0.9225779855878978,1.6666666666666667
ABOT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,17.795961320366036,23.227386750832245,1.6160923988281124,51.66666666666667,11.313106282552074,17.100022805856884,1.02956282331467,1.6666666666666667
AGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.186650628950928,9.825476600931644,3.3948894273026524,53.333333333333336,2.519476318359382,4.048942150954743,1.2121862114033355,1.6666666666666667
AICL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.593985065746489,3.713791213088863,2.669731261726452,61.66666666666667,2.1832784016927085,3.1576817626083833,2.2915336752209448,1.6666666666666667
AIRLINK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.312511709882057,4.590608223292851,1.8261579914964414,58.333333333333336,2.1428321838378963,2.925884326775854,1.192194799637133,1.6666666666666667
AKBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.1908321510065285,5.963327969159948,4.05881879054906,50.0,1.6221823374430344,2.429529759417348,1.5920358813730946,1.6666666666666667
APL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,16.19568917164659,21.59683415924571,2.8377210643902266,45.0,5.242248535156255,7.591211057707736,0.9295525332120466,1.6666666666666667
ATLH,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,21.838644394647197,29.911375054227673,1.3898220290487757,65.0,16.50637817382814,27.381409492297934,1.0383805054196678,1.6666666666666667
ATRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.704001916687123,26.833105553790478,2.560715056240725,46.666666666666664,10.8723856608073,16.43127457611783,1.427658990333567,1.6666666666666667
BAFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.822182375933612,2.16457334624157,1.7157093975386777,55.00000000000001,1.2932837168375642,1.6951744772723085,1.170666130010668,1.6666666666666667
BAHL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.7499087086980283,3.1850165935126795,1.4892737641279936,56.666666666666664,1.4268094380696634,2.005455710252916,0.7676458630645674,1.6666666666666667
BOP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.011914281552202,2.5515951329069333,5.275432935119751,58.333333333333336,0.5859284083048498,0.7849503508039851,1.5987893067250125,1.6666666666666667
BWCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.2630302589951725,6.3096235127489635,0.8366000580342786,46.666666666666664,3.6074142456054727,5.8975519405983725,0.7067690247425451,3.3333333333333335
CHCC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.244736151880038,7.984445521911623,1.8725923063227865,43.333333333333336,5.010279846191405,6.183541452955961,1.4937301295345136,1.6666666666666667
CNERGY,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.1383143379483223,0.1647891368370946,1.8042677104023488,35.0,0.09783330758412677,0.13243237090265428,1.2681273144973582,3.3333333333333335
COLG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,9.983637225181527,12.229507953184639,0.8038309898027457,53.333333333333336,4.550122070312508,6.784600051442945,0.3663180412887034,1.6666666666666667
DCR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.31821696844591474,0.4571465965860248,0.8848578970837989,45.0,0.2640263239542644,0.4361235236555093,0.7379430248477373,3.3333333333333335
DGKC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,16.555920033345267,21.425309093724966,7.257014097908941,46.666666666666664,2.786500040690105,3.4336596266422204,1.206903374384172,1.6666666666666667
EFERT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.67081410912493,5.144122226412785,1.594721675612117,53.333333333333336,2.760689290364586,4.127404614213526,1.2085413575703003,1.6666666666666667
EPCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7531809109117005,1.0968472582791238,2.2346813851542007,45.0,0.6388335863749188,0.9581886300577002,1.893305371998506,3.3333333333333335
FABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.8379842230633665,7.944038129742484,6.243875395374774,51.66666666666667,1.1507406870524088,1.7910603943744972,1.2710001855731727,1.6666666666666667
FATIMA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.57489772940831,4.631319183721246,2.2297228601601082,56.666666666666664,2.5215690612792985,3.8146894348994933,1.5755830655347847,3.3333333333333335
FCCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8142238434335892,1.0144051482551297,1.4439762698496432,50.0,0.70133310953776,0.897147151206152,1.244290261255455,1.6666666666666667
FFC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.837060448148273,18.315610734971493,2.434204564971364,56.666666666666664,7.466283162434897,12.86737313718349,1.3253751089242563,1.6666666666666667
FFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3935194264701051,0.5487049290033199,1.9073807548205317,60.0,0.313166681925455,0.4517134337391459,1.5098437132052784,1.6666666666666667
GHGL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5028574377892487,0.7357402165160658,1.477572155331665,46.666666666666664,0.43556578954060876,0.6614126261613388,1.2796980594603635,1.6666666666666667
GHNI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,76.1491554341378,99.92446721245776,8.506092089014722,43.333333333333336,11.561168416341143,15.558775005265272,1.3145746113026724,3.3333333333333335
GLAXO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.10586245834083,25.28103158487524,4.676319436543006,48.333333333333336,3.8303797403971362,6.047872731485486,0.9455168581558435,1.6666666666666667
HALEON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.340851539430377,19.68129260272971,1.4816200436302236,50.0,8.171822102864581,14.353340776454484,0.9083050572699403,0.0
HBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.109602949858869,5.461294943677149,1.3131610865062404,46.666666666666664,3.164440409342448,4.4629758000071496,1.0107372283768643,1.6666666666666667
HCAR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.6101625895240455,3.462656046195484,1.0414356570008791,51.66666666666667,2.36035893758138,3.412113563976266,0.9398316579127297,1.6666666666666667
HINOON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,33.86859884982956,38.42704748910104,3.4120785585306614,46.666666666666664,7.405684407552084,11.014544057324718,0.7410993246695128,1.6666666666666667
HMB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.164466308895064,4.591592552428534,3.8251789048467835,51.66666666666667,1.0031640370686847,1.5991810999339422,0.9025721512210735,3.3333333333333335
HUMNL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6234824818096216,2.127911028428983,12.812204664536479,56.666666666666664,0.22240447998046903,0.3313297871230251,1.645272516297987,5.0
IBFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.47264662593648,13.744592753449465,3.673150645007662,36.666666666666664,3.3528330485026077,6.152329577699619,1.2482441820723216,40.0
ILP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.040785703992964,2.8171777079969993,2.492818184870165,48.333333333333336,1.1222226460774742,1.7756000515498362,1.3793572533106564,0.0
INDU,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,43.35807659146061,60.673782016066966,2.1553601303389938,51.66666666666667,17.17283121744795,27.401980408072088,0.8583006803489175,1.6666666666666667
INIL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.154853172849288,4.322013326884202,1.6694625370913354,60.0,2.6433331807454477,3.791720854896776,1.4108361335568178,1.6666666666666667
ISL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.1725567325456385,3.2095327802873514,2.0534709399100963,56.666666666666664,1.9791662851969398,2.9436799273694407,1.875164948768018,1.6666666666666667
JDWS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,20.754426797236736,26.9022330400442,2.4464106245060977,46.666666666666664,7.36878763834636,9.436547705192021,0.885814946338209,8.333333333333332
KAPCO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.4663082668159412,0.7720088564102182,1.3904245451892014,46.666666666666664,0.3565465927124024,0.6545669662795333,1.0686271244863288,1.6666666666666667
KOHC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.13981883682691,14.87910830068479,12.084929439333338,46.666666666666664,1.9336669921875007,2.832436226092587,1.749469356077198,1.6666666666666667
KTML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,35.00021789172053,41.12266929826499,54.11247706951102,41.66666666666667,1.4429998397827148,1.8559389767661134,2.2232126654363773,3.3333333333333335
LCI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,26.95410376630654,30.08157146530951,9.328081797322362,55.00000000000001,2.2811381022135446,3.29305476604817,0.7981020821959512,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.323180799329223,2.89297843320234,5.709833442840963,53.333333333333336,0.3799879709879566,0.5689269566916919,1.6062989986565044,1.6666666666666667
LUCK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,33.212686525111856,43.95816038930917,7.130156238172239,58.333333333333336,6.486669921875002,8.191685402681028,1.3468187433955958,1.6666666666666667
MARI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,24.53034607951156,32.56465900098368,3.4476134298459775,43.333333333333336,4.529138183593746,6.3060180388457185,0.6406637225566498,1.6666666666666667
MCB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.582633978328547,8.912256527718846,1.423962843716381,58.333333333333336,3.8973866780598923,6.140781777263626,1.0039582261480084,1.6666666666666667
MEBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,18.42607074222814,22.757948856561594,4.216059958010943,53.333333333333336,5.482339477539061,7.409866667006932,1.201976099469127,1.6666666666666667
MLCF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.236005068076053,3.8562861503133785,2.765452118073166,53.333333333333336,1.9713331858317058,2.7298870995825997,1.6884492715276571,1.6666666666666667
MTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,17.266966536634374,22.419433564551486,3.238612146958681,51.66666666666667,4.121414184570314,5.680585990074928,0.7845832672968468,1.6666666666666667
MUREB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,74.72053968286245,99.94905306735558,7.3555326316668985,50.0,8.815815226236984,12.262607099814717,0.8665277196915631,1.6666666666666667
NATF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,288.99202576521674,405.42471343419334,71.55641055182294,45.0,3.038217163085936,4.953062913736312,0.7622473524354891,1.6666666666666667
NBP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.4507575893090974,4.816420234525459,1.6929664398378983,53.333333333333336,2.8088882446289043,4.22755448097037,1.3275099273519035,1.6666666666666667
NESTLE,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,105.65227652771131,136.81172449327974,1.4113028889990509,46.666666666666664,42.40065917968756,73.51810545065997,0.5639765309272753,3.3333333333333335
NRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.489468635016287,10.801121330138976,1.97895560647182,56.666666666666664,7.969832356770826,10.6912214027753,1.8517630266457652,1.6666666666666667
OGDC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,41.35059719934661,56.62105026490999,13.574769178887239,51.66666666666667,3.6299179077148453,5.024670238715083,1.2724200028747672,1.6666666666666667
PABC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,48.72381123082473,66.53222427951843,39.2398592693204,38.333333333333336,1.830500284830728,2.475126787347194,1.4323151172157629,0.0
PAEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.250317207410311,1.501112178506349,2.204257015662329,40.0,0.7165000279744458,0.9618063993275298,1.2448756232251106,1.6666666666666667
PAKT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,84.2352871697297,112.43212398717945,5.630531525865785,48.333333333333336,11.367299397786443,15.731644779440273,0.7759276888624724,3.3333333333333335
PIBTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5410038603764199,0.6784565933927011,2.812486127255742,50.0,0.3348333040873211,0.5115125451889831,1.7376226530762249,0.0
PIOC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,20.627299756545185,23.246155641515944,5.375545235360783,48.333333333333336,7.721165466308591,11.241925525677372,2.1002543120960784,1.6666666666666667
PKGS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,130.82522107377517,180.37969999000373,16.50424114474095,55.00000000000001,6.576970418294272,9.903088382136968,0.8587853829185423,3.3333333333333335
POL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.096818344539243,8.662093683455248,0.9984164288246747,43.333333333333336,4.6590250651041645,7.862502140040202,0.7613841514700996,1.6666666666666667
PPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.917445689125222,16.984870742611218,5.649945754562262,46.666666666666664,3.9323046366373697,5.016398819412302,1.6797025416083449,1.6666666666666667
PRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7082637196376447,0.9012314233603119,1.8914539953685756,56.666666666666664,0.5338335673014318,0.6578286676339186,1.4379983100230067,1.6666666666666667
PSEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,36.32215250610418,42.98371602751377,3.1759557862090566,33.33333333333333,22.245166015625014,31.51758440601769,1.8467660280892326,1.6666666666666667
PSO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,57.556323177828226,78.80553494462448,12.07443295576933,50.0,4.9803324381510405,6.243392349576764,1.0584459569430082,1.6666666666666667
PSX,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.0469445185471018,1.339854350735776,2.1689787949799575,58.333333333333336,0.5416667938232422,0.7480845799373361,1.1350567638911173,0.0
PTC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.421783759398226,3.1230272671543435,4.179389481406701,43.333333333333336,1.4800004323323572,2.052723113857477,2.643668912854147,1.6666666666666667
RMPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,123.91294857464597,249.03644197176897,1.219223071038889,65.0,135.7952473958334,288.4341467855663,1.323595813326108,3.3333333333333335
SAZEW,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,38.044673305834905,60.877778402182805,1.960052881879915,63.33333333333333,37.21328125000001,57.50681560930441,1.911107059288631,1.6666666666666667
SCBPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.2328465678664682,1.6378185236366243,1.8085786672387427,55.00000000000001,0.7694346745808921,1.2180934580357476,1.137245071741576,5.0
SEARL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.384839186624177,26.721073861468767,15.51992888360863,50.0,1.7030000050862621,2.24527417370946,1.4321375922901314,3.3333333333333335
SHFA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,12.593182095290333,14.387494735014881,2.309207897171738,43.333333333333336,6.530331420898431,9.507342265539723,1.186490210371342,3.3333333333333335
SNGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.867479197694005,3.212594159752715,2.4478581035312605,40.0,1.0889996846516903,1.4179921855877582,0.9215072883060699,1.6666666666666667
SRVI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1384.4012479731134,1930.1025519032564,80.48749929477886,48.333333333333336,33.6800821940104,48.03940709610804,2.04586773690523,1.6666666666666667
SSGC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.5246610784875756,1.756336096889235,4.234909584618097,46.666666666666664,0.6338330586751296,1.0263388388849488,1.7140112474243314,1.6666666666666667
SYS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,127.1853044430857,163.0168152698076,80.13538043793382,55.00000000000001,2.1812324523925777,2.8133067742371582,1.3863686843040017,0.0
THALL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,27.67925163816807,36.1366671437637,4.685438686282387,48.333333333333336,9.425114949544268,13.374006072931758,1.6642678150105252,3.3333333333333335
TRG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.5880126466224675,9.957769358504677,10.24942510307094,48.333333333333336,1.2386658986409504,1.8278311691318387,1.687501564634266,1.6666666666666667
UBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,42.62279442084206,56.347846738764126,9.476603431153706,51.66666666666667,4.73267923990885,7.689962817448953,1.0917614800146462,1.6666666666666667
UPFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,613.0467056534595,742.6268074646425,2.229957063491516,46.666666666666664,190.71927083333333,250.27080961347053,0.6881151260182448,1.6666666666666667
ABL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.753941617639538,7.76698345966711,3.938744406747949,46.666666666666664,2.7777692159016913,4.418134008338406,1.646084262041728,5.0
ABOT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,38.254979762145275,45.753877399313424,4.1966504622876695,40.0,18.25882466634115,26.633589056180412,1.9986170786088997,5.0
AGP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.189701595773738,9.13279396690455,3.8830464549913484,40.0,5.2469586690266885,7.514695668626437,2.7778194194103247,5.0
AICL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.686836356846915,5.461325818425407,6.541422760033572,43.333333333333336,2.5208513895670572,3.3540900629141532,3.4578065928588204,6.666666666666667
AIRLINK,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,5.120570132040296,6.653190687182097,3.5890904166658633,51.66666666666667,4.165334065755207,5.616313497289494,2.897109335618311,5.0
AKBL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.367013205899846,5.347724607382973,5.291154990301285,46.666666666666664,2.5860814412434894,3.5447705469603643,3.0689254166260262,6.666666666666667
APL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,37.50337031725371,44.30764312984691,6.77983151088556,31.666666666666664,10.335266113281246,14.907870953774868,1.8812304365810388,6.666666666666667
ATLH,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,58.65176398721139,71.44254967800151,3.8190595239060383,43.333333333333336,25.832686360677098,43.123487544811965,1.6572057983243258,6.666666666666667
ATRL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,41.56740965768928,49.113025727613746,5.021979322146642,50.0,20.295298258463543,27.217784058014686,2.524271302776774,6.666666666666667
BAFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.661434349339351,8.782703123757052,6.140497347261252,43.333333333333336,3.112036832173666,8.25002227258451,3.8825216187760705,6.666666666666667
BAHL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.791537196174899,6.177770699430117,2.893303332154058,38.333333333333336,3.2004356384277335,4.579770265826573,1.9577786602513265,6.666666666666667
BOP,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.653582414697106,1.962408199074906,5.672772888079744,41.66666666666667,1.1020456949869797,1.4532886686935442,3.708399141058761,5.0
BWCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,7.571478176966039,11.921547662762247,1.7170913667827234,53.333333333333336,7.630491638183591,11.898317831825391,1.7280175887667861,5.0
CHCC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,8.480940033895491,11.435626674249958,3.1199538247753287,53.333333333333336,8.122617085774735,11.105464355127621,3.0084435985044755,5.0
CNERGY,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.24233993545702112,0.3219753709572737,3.3178563867828026,38.333333333333336,0.21233328978220628,0.29248356436621453,2.929020619277444,5.0
COLG,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,23.91745891249017,27.558417933015185,2.158843018881167,40.0,11.640995279947912,16.2310784843178,1.0427133908966686,5.0
DCR,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.5964550477384246,0.7610151005068975,1.708819294079041,48.333333333333336,0.3420344034830733,0.5725343639783596,0.9800251521114047,6.666666666666667
DGKC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.21082542758592,8.029424238898512,3.461784978825163,55.00000000000001,6.1855008443196615,8.032033823291082,3.4645447527281306,6.666666666666667
EFERT,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,4.60423289242249,6.416673394919053,2.2911382055053005,51.66666666666667,3.1342102050781278,4.973701778205143,1.5592335765137668,6.666666666666667
EPCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.2335318014273169,1.5206047648584515,3.736361438590632,33.33333333333333,1.1180003484090166,1.4576650629471688,3.3695474582399148,6.666666666666667
FABL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,3.621664682477613,4.358347992315747,4.324525783619524,43.333333333333336,2.1998914082845054,3.068786444806537,2.6071633528185667,6.666666666666667
FATIMA,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,6.1958599596633634,7.417750289396428,4.464316050896358,38.333333333333336,3.8970982869466146,5.253236362691766,2.795600807302556,6.666666666666667
FCCL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,1.7019835585892555,2.164804798337083,3.71787294149606,40.0,1.4853335698445638,2.0513713225128156,3.239500107762472,6.666666666666667
FFC,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,11.342277741382572,16.150154229564265,2.3107783502319825,45.0,9.597159322102868,15.163310957752875,1.951840959917409,5.0
FFL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.6401688599125207,0.798100609173403,3.9846635503888415,43.333333333333336,0.4724999109903976,0.6242448321382054,2.8875849659721173,5.0
GHGL,3,2023-03-20,2026-02-11,2026-02-12,2026-05-07,0.9224643168912606,1.286105114771456,2.8561064618327063,46.666666666666664,0.78754145304362,1.110849097524362,2.454879021948224,5.0
