ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
EFERT,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,3.1542250263703036,4.197610588465423,1.498589956819015,50.0,2.4295478820800778,3.427064028627801,1.1597035724890044,3.3333333333333335
EPCL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,8.681623334802769,9.986417984160456,29.704678770907776,46.666666666666664,0.3745001157124839,0.49387760779075013,1.2479279621249033,5.0
FCCL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,1.0503820784668352,1.4014371080278993,1.909906209036603,48.333333333333336,0.9063632329305013,1.2603562480379822,1.6446582210617744,3.3333333333333335
FFC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,8.376166874395583,12.235985399304722,1.7060324225953396,55.00000000000001,5.578448486328117,7.965141580212167,1.189517959782847,3.3333333333333335
HBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,5.384230083787457,7.506274576996354,1.9597409823090204,46.666666666666664,4.105870819091797,5.623119571639414,1.510483612975521,3.3333333333333335
LOTCHEM,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,0.744940504271656,0.931676787706368,3.531585246538369,46.666666666666664,0.4246783256530762,0.6169152985236884,2.0304487321213904,3.3333333333333335
LUCK,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,364.85031296496356,413.9979581980547,81.48398702274584,48.333333333333336,6.215621439615887,8.940681934389469,1.3695696708002687,3.3333333333333335
MARI,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,24.21321464489628,27.37628134798464,3.4135425766841685,53.333333333333336,10.13094584147136,13.236234884854003,1.434111991592797,3.3333333333333335
MCB,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.990395186193595,5.846673765208706,1.4824335305334244,45.0,3.4616475423177073,4.616112083263354,1.0199925388624433,3.3333333333333335
MEBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,17.26788634282118,23.380625708741558,4.1896250877052,53.333333333333336,6.424426778157554,9.379487807578936,1.529682985016344,3.3333333333333335
