ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
PPL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,2.5804973474903803,4.132555773437764,1.550804005095981,51.66666666666667,2.2679326375325517,3.5125831203294173,1.3604865739394787,1.6666666666666667
PRL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,0.9211947053070103,1.179152789209433,2.886186766102621,45.0,0.46833343505859387,0.7384533922512931,1.4500934903911256,3.3333333333333335
PSO,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,5.6826971954175525,7.446840592376373,1.470971103159862,41.66666666666667,4.557703145345049,6.543800459932808,1.1840160132303799,1.6666666666666667
SYS,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,49.355218949786014,57.72245969238961,39.32486190312655,46.666666666666664,1.9981768290201827,2.7329083585671463,1.621454723186,1.6666666666666667
TRG,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,1.1921534964722766,1.691154404258161,2.124405098938752,45.0,1.0463333765665683,1.6483921953018024,1.8509754154037643,1.6666666666666667
UBL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,64.15131094448407,97.20871178191031,22.51029646992397,65.0,15.007459513346355,52.44684203200771,5.089450723941082,1.6666666666666667
ATRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,9.8418801264781,13.597754065233708,1.4752875297101342,58.333333333333336,9.630346679687499,13.407033177279457,1.4405801271112035,3.3333333333333335
BAHL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,3.768764577653216,5.093826028882068,2.0258243354416465,48.333333333333336,2.63449147542318,4.562468136676222,1.3945248634406862,3.3333333333333335
BOP,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,0.8997365640348183,1.2270192117018055,3.08190897211103,53.333333333333336,0.8278239885965986,1.1709466960863013,2.8436105267280554,3.3333333333333335
CHCC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.9010143716037735,8.147540294564646,2.049449602389073,46.666666666666664,4.684509277343751,6.690734105554638,1.399312892894532,3.3333333333333335
DGKC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,9.634741225316525,11.446114453267331,4.230477712565246,35.0,3.643994140625003,5.170841925389224,1.5415914722804023,5.0
EFERT,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,2.978869974664212,3.8297930982941226,1.4256108221444403,40.0,2.4295478820800778,3.427064028627801,1.1597035724890044,3.3333333333333335
EPCL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,0.43134365126946594,0.6022899724094405,1.4468822672180517,51.66666666666667,0.3745001157124839,0.49387760779075013,1.2479279621249033,5.0
FCCL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,1.6310057791249277,2.040793663786056,3.026304378709864,43.333333333333336,0.9063632329305013,1.2603562480379822,1.6446582210617744,3.3333333333333335
FFC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.191621246267486,8.579668671657407,1.3203258646565263,45.0,5.578448486328117,7.965141580212167,1.189517959782847,3.3333333333333335
HBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.932803442838391,6.430068286670699,1.813897414707611,51.66666666666667,4.105870819091797,5.623119571639414,1.510483612975521,3.3333333333333335
LOTCHEM,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,0.4551970079847291,0.6219659890116896,2.1807760001637555,45.0,0.4246783256530762,0.6169152985236884,2.0304487321213904,3.3333333333333335
LUCK,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,11.138881696056126,14.30560740921522,2.4377555922204195,45.0,6.215621439615887,8.940681934389469,1.3695696708002687,3.3333333333333335
MARI,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,11.176945258927422,14.998238864102186,1.5832225457699096,48.333333333333336,10.13094584147136,13.236234884854003,1.434111991592797,3.3333333333333335
MCB,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.2199113763065395,5.196771009980285,1.2526129354764237,50.0,3.4616475423177073,4.616112083263354,1.0199925388624433,3.3333333333333335
MEBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,14.484918926987117,18.312609485362426,3.5157736150102723,45.0,6.424426778157554,9.379487807578936,1.529682985016344,3.3333333333333335
MLCF,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,2.5378915891181597,3.196401944370688,2.532770636845847,43.333333333333336,1.8731665293375674,2.537600780492761,1.8456107222085187,5.0
MTL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.234991677870857,8.706870365380006,1.219963959364225,45.0,4.401667277018228,5.91092308371018,0.863266545326217,3.3333333333333335
NBP,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.193539072027793,7.439754673231201,3.4995416138481317,45.0,2.8797345479329457,3.8226149731086037,1.6413231236543127,3.3333333333333335
NRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,19.234517210913754,21.882460543454144,5.034677305385038,43.333333333333336,10.532835388183601,14.787131218784817,2.7019333126629776,3.3333333333333335
OGDC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,3.388379229881614,4.522658396362573,1.3638820371093245,50.0,3.071889750162768,3.8577606037842394,1.2298301984862445,3.3333333333333335
POL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.199582503163699,8.216482550569854,1.0216828973240006,53.333333333333336,5.823296101888019,7.871895507625296,0.9560777249891862,3.3333333333333335
PPL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,3.7502749768320407,4.596254538706347,2.0003294500010855,45.0,2.8756042480468693,3.609553642390382,1.5348130684184638,3.3333333333333335
PRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,0.858981229581275,1.1464403635778533,2.3601845017115486,58.333333333333336,0.8239999771118165,1.0670501928910485,2.2661849474127624,3.3333333333333335
PSO,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,6.3809626680013025,8.413798051697853,1.4201120985065052,45.0,5.7890070597330725,8.066198544463408,1.2888584851166258,3.3333333333333335
SYS,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,2.6636312017811337,3.7534444514787793,1.768296580868034,48.333333333333336,2.3437316894531253,3.4497268265855663,1.5467118941384075,3.3333333333333335
TRG,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,1.894400313467273,2.7587491861576394,2.575159127951597,43.333333333333336,1.5994995117187494,2.3840771818789332,2.1809050548082167,3.3333333333333335
UBL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,10.84142643565392,28.62011052542433,3.169031505857308,41.66666666666667,4.025788879394532,5.987204669969569,1.1431227199791894,3.3333333333333335
ATRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,15.465449381539601,22.29973581174776,1.997018450141384,50.0,13.333026123046881,19.537153985805425,1.7313487834918218,1.6666666666666667
BAHL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.645794257310627,3.5352194421285543,1.457684735477049,41.66666666666667,1.8678466796875015,2.742183074818545,1.0312473515505243,3.3333333333333335
BOP,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.7479175635787672,1.159122100790367,2.1387732093495213,61.66666666666667,0.7334348996480301,1.0289028910697657,2.079650647372551,1.6666666666666667
CHCC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,6.409627221563819,8.080954760591503,1.9858632367336606,50.0,5.430637105305989,6.891386489581845,1.6562646076371517,1.6666666666666667
DGKC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.594755190312543,4.669789551811227,1.589855016387114,56.666666666666664,3.0891665140787765,4.111399987672773,1.3637805277272625,1.6666666666666667
