ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
HBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.309752710003137,9.07000372436817,2.354563835311679,51.66666666666667,5.862648518880208,8.774909076496515,2.181321318063502,5.0
LOTCHEM,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,0.653963890799842,0.8743395544639277,2.833044868419615,50.0,0.6231573104858401,0.8607192217967449,2.7292071900391157,6.666666666666667
LUCK,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,128.48740262375546,232.77394994691096,35.30016864466811,56.666666666666664,10.825998433430993,14.980981954734018,2.748544381984563,6.666666666666667
MARI,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,12.220635591011595,16.32890565144403,1.9411216569878722,48.333333333333336,10.107000732421879,15.508248104704503,1.613113565087431,6.666666666666667
MCB,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.106056767449116,10.166222108716005,1.9018148216890838,40.0,6.619238281250001,9.66026141826334,1.7748375696608327,6.666666666666667
MEBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,8.804077468915784,12.516967173850146,1.9424871888445698,58.333333333333336,9.12726745605469,13.042233087340957,2.0066149190963896,6.666666666666667
MLCF,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.712963344470368,3.64461039732053,3.2478875206724314,55.00000000000001,2.5478335062662754,3.427329933776721,3.0454507299482856,6.666666666666667
MTL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,10.404410369539843,37.77402743357017,2.9125584686347588,51.66666666666667,9.742388407389322,38.10957770813178,2.6927134600227154,8.333333333333332
NBP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.017499130585408,9.023033856945506,3.763072555051202,56.666666666666664,6.065976206461586,8.615684508317088,3.208240171877856,5.0
NRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,12.298934887895001,15.190492917229484,3.5911858384618363,38.333333333333336,9.261333211263027,13.278582789307258,2.770826839494972,5.0
OGDC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.968089285769174,9.36590715912244,2.4300076962805237,50.0,6.1032496134440155,8.630074810902249,2.120921576204343,5.0
POL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.3752954175946,9.820924812903415,1.1456900628318945,60.0,6.11572163899739,9.300331586619832,0.9543558923225168,5.0
PPL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.774583851307296,8.90616856534382,3.172171249854934,45.0,5.851081339518226,7.7592306236456,2.7303161489977095,5.0
PRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.0675141504067123,1.3524913847004225,3.355098322616395,46.666666666666664,0.8096666971842444,1.14259497929903,2.5582079389797716,5.0
PSO,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,8.657791629566242,12.068978831649579,2.3874797805568995,55.00000000000001,8.252833048502616,12.109208628801118,2.278792604705057,5.0
