ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
AGP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.6301565294747973,4.185870338702599,1.2641475283294954,55.00000000000001,2.525294240315762,4.051602454494249,1.2111941348772566,1.6666666666666667
AICL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.2586434972750684,3.1392731773502534,2.3818360251177175,48.333333333333336,2.196126937866211,3.159765652982062,2.3041201542671415,1.6666666666666667
AIRLINK,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.3641071293283304,3.158002197173647,1.3160613054846921,41.66666666666667,2.1524991353352916,2.929153421014634,1.1973915327686395,1.6666666666666667
AKBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.7591788645732447,2.6053960837638908,1.742410698140375,46.666666666666664,1.6181023915608732,2.428992089001018,1.5873594103591273,1.6666666666666667
APL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,5.202347762771472,7.525871628217226,0.92060450328427,56.666666666666664,5.304302978515631,7.631145855795453,0.9394137394239875,1.6666666666666667
ASTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.45221001195142,0.6336953314464013,2.0029639963516237,41.66666666666667,0.3834999402364096,0.5804899322141728,1.6996838247480248,0.0
ATLH,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,26.946637135188794,36.291950096066486,1.7186456038312208,53.333333333333336,16.575004069010433,27.39402082195173,1.0416943144878603,1.6666666666666667
ATRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11.713755325182394,17.407345427659024,1.5271406604502906,46.666666666666664,11.04615275065105,16.506680326949454,1.4476092612447362,1.6666666666666667
BAFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.324331986729269,1.7687821524963727,1.1924167859622665,41.66666666666667,1.297817103068033,1.6982694908626847,1.1714786044801333,1.6666666666666667
BAHL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.7391649487735965,2.304748601210822,0.9349296879664187,61.66666666666667,1.4439844767252623,2.0153389566945688,0.7773762894480171,1.6666666666666667
