ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
RMPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,173.05192609364792,227.38196809810847,1.845645096605623,43.333333333333336,88.23173828125009,160.4053365045605,0.928117676167672,3.3333333333333335
SAZEW,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,111.83995318007977,122.13291879340576,6.337386160938639,60.0,23.080094401041674,35.25996151455226,1.3350090099918699,3.3333333333333335
SCBPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.2175078852105836,1.4512876062805082,1.8811314961956656,38.333333333333336,0.6425219853719079,0.9720251891254956,0.9716264117850277,3.3333333333333335
SEARL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.5807850373210672,3.339890181436907,2.338071531156419,46.666666666666664,2.0508260091145845,2.934077877011292,1.886624368577253,3.3333333333333335
SHFA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.842839774559097,17.122325579322837,2.4153015211795545,41.66666666666667,5.92142232259114,8.325590919756799,1.1226814806347771,5.0
SNGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.416862886890609,7.9424547212041885,5.245913603063543,41.66666666666667,2.135462697347005,3.0587746584752855,1.7141951064701542,3.3333333333333335
SRVI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,26.12467965637276,33.52547945844021,1.9737332088982606,41.66666666666667,18.86491699218751,26.80202120877095,1.4247424062307172,6.666666666666667
SSGC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.9959636978409176,3.5888683819665346,7.74401868320938,53.333333333333336,0.6272822697957358,0.8748757922299897,1.6271573927385239,5.0
SYS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,36.35749767198131,42.2674683252957,24.684506446944116,53.333333333333336,2.2981730143229173,3.390289865038481,1.5335248939876287,3.3333333333333335
THALL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,32.000057021634866,36.39029149364555,5.730591640974128,40.0,8.872496541341148,13.437620283027899,1.592961222332906,6.666666666666667
TRG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.405155930591341,5.207570252471269,5.983026559168394,51.66666666666667,1.5678328831990553,2.333433250484308,2.186618380268066,3.3333333333333335
UBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,60.35238370929767,72.80381476135238,16.98498003421463,56.666666666666664,4.093446350097662,6.010324543356736,1.162727680661995,3.3333333333333335
UPFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,609.8999325188763,811.5129568880811,2.098001814647786,50.0,366.79993489583313,588.9880544217519,1.2436999370939923,3.3333333333333335
ABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.616800729668914,6.106970381301958,2.4656680101115174,46.666666666666664,1.7042434692382784,2.3921513893607,0.9225779855878978,1.6666666666666667
ABOT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,17.80965887594499,23.245343385179844,1.6173063733465678,51.66666666666667,11.313106282552074,17.100022805856884,1.02956282331467,1.6666666666666667
AGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,7.205049701768401,9.850104179458208,3.403497736144237,53.333333333333336,2.519476318359382,4.048942150954743,1.2121862114033355,1.6666666666666667
AICL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.5942544802079377,3.7104481488757908,2.670803750755848,61.66666666666667,2.1832784016927085,3.1576817626083833,2.2915336752209448,1.6666666666666667
AIRLINK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.289814641531646,4.563461334227358,1.8137828073639735,56.666666666666664,2.1428321838378963,2.925884326775854,1.192194799637133,1.6666666666666667
AKBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.187172884382685,5.956852868154156,4.055342232774116,50.0,1.6221823374430344,2.429529759417348,1.5920358813730946,1.6666666666666667
APL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,16.208239042783564,21.61375095864114,2.839877453285673,45.0,5.242248535156255,7.591211057707736,0.9295525332120466,1.6666666666666667
ASTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.9193110097433417,5.370660503390415,17.423053205011982,46.666666666666664,0.3763332684834799,0.5747204141882344,1.6663705131135635,0.0
ATLH,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,21.890614320553333,29.94337007848312,1.3926807825442045,65.0,16.50637817382814,27.381409492297934,1.0383805054196678,1.6666666666666667
ATRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.744083840674183,26.885948988370057,2.5659043549965945,46.666666666666664,10.8723856608073,16.43127457611783,1.427658990333567,1.6666666666666667
BAFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.8175361612568148,2.1603396053261688,1.7110353895128345,55.00000000000001,1.2932837168375642,1.6951744772723085,1.170666130010668,1.6666666666666667
BAHL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.7533258103357863,3.1883685533489357,1.49131766155487,56.666666666666664,1.4268094380696634,2.005455710252916,0.7676458630645674,1.6666666666666667
BOP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.0114853681687195,2.551337161318539,5.274236525108097,58.333333333333336,0.5859284083048498,0.7849503508039851,1.5987893067250125,1.6666666666666667
BWCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.264113354185107,6.309609134900745,0.8368206921162465,46.666666666666664,3.6074142456054727,5.8975519405983725,0.7067690247425451,3.3333333333333335
CHCC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.243868188696476,8.005471775437398,1.8720635914058283,41.66666666666667,5.010279846191405,6.183541452955961,1.4937301295345136,1.6666666666666667
CNERGY,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.13832262779097965,0.1647970388304719,1.8043766218507993,35.0,0.09783330758412677,0.13243237090265428,1.2681273144973582,3.3333333333333335
COLG,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.006055181712608,12.256880660395426,0.8056333731896537,53.333333333333336,4.550122070312508,6.784600051442945,0.3663180412887034,1.6666666666666667
DCR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.3205031951357122,0.4596777101832816,0.8911712135784354,43.333333333333336,0.2640263239542644,0.4361235236555093,0.7379430248477373,3.3333333333333335
DGKC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,16.61941112226622,21.51066346862786,7.28491942494805,46.666666666666664,2.786500040690105,3.4336596266422204,1.206903374384172,1.6666666666666667
EFERT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.6706964031776006,5.143809613862813,1.5946549236347571,53.333333333333336,2.760689290364586,4.127404614213526,1.2085413575703003,1.6666666666666667
EPCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7528875588543905,1.0963436785849945,2.233816783494315,45.0,0.6388335863749188,0.9581886300577002,1.893305371998506,3.3333333333333335
FABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.832177452467719,7.937037825100724,6.237624133713918,51.66666666666667,1.1507406870524088,1.7910603943744972,1.2710001855731727,1.6666666666666667
FATIMA,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.563954938945116,4.617334880074916,2.2230693958955383,56.666666666666664,2.5215690612792985,3.8146894348994933,1.5755830655347847,3.3333333333333335
FCCL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.8151984230972803,1.015496000859784,1.445718270900374,50.0,0.70133310953776,0.897147151206152,1.244290261255455,1.6666666666666667
FFC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.803476384657422,18.277129544300585,2.42831389135,56.666666666666664,7.466283162434897,12.86737313718349,1.3253751089242563,1.6666666666666667
FFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.39375073843528857,0.5488828279547701,1.9085923931647832,60.0,0.313166681925455,0.4517134337391459,1.5098437132052784,1.6666666666666667
GATM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.6409699815024772,0.8567053082106199,2.1714070521566264,53.333333333333336,0.46516669591267895,0.6544807615901741,1.583028382424416,5.0
GHGL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5026447283050389,0.7359208410417014,1.4769742007122972,46.666666666666664,0.43556578954060876,0.6614126261613388,1.2796980594603635,1.6666666666666667
GHNI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,76.17837242438266,99.96407761609632,8.509375939693369,43.333333333333336,11.561168416341143,15.558775005265272,1.3145746113026724,3.3333333333333335
GLAXO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,18.95069783705736,25.075102283035072,4.638531476494298,48.333333333333336,3.8303797403971362,6.047872731485486,0.9455168581558435,1.6666666666666667
HALEON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.409806692246194,19.756588540012682,1.4892358639738004,50.0,8.171822102864581,14.353340776454484,0.9083050572699403,0.0
HBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.1192408006523875,5.470014305534803,1.3161787030329188,46.666666666666664,3.164440409342448,4.4629758000071496,1.0107372283768643,1.6666666666666667
HCAR,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.608449066758909,3.462505132877039,1.0408100997936571,51.66666666666667,2.36035893758138,3.412113563976266,0.9398316579127297,1.6666666666666667
HINOON,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,34.087685477960775,38.68922128085822,3.4342628858220134,46.666666666666664,7.405684407552084,11.014544057324718,0.7410993246695128,1.6666666666666667
HMB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,4.128982186684686,4.5528613398643465,3.7926875074268485,51.66666666666667,1.0031640370686847,1.5991810999339422,0.9025721512210735,3.3333333333333335
HUMNL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6200125634085818,2.123030323085885,12.78438825905925,56.666666666666664,0.22240447998046903,0.3313297871230251,1.645272516297987,5.0
IBFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,10.42992133595581,13.692505010751681,3.658689918333417,38.333333333333336,3.3528330485026077,6.152329577699619,1.2482441820723216,40.0
ILP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.004404600392777,2.768301519387717,2.449012804923629,48.333333333333336,1.1222226460774742,1.7756000515498362,1.3793572533106564,0.0
INDU,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,43.014838235602625,60.22902180527484,2.138467417129674,51.66666666666667,17.17283121744795,27.401980408072088,0.8583006803489175,1.6666666666666667
INIL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.23954338502615,4.411701737663234,1.7150107656008606,58.333333333333336,2.6433331807454477,3.791720854896776,1.4108361335568178,1.6666666666666667
ISL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.124482798427812,3.1547056764523735,2.0083130152072086,58.333333333333336,1.9791662851969398,2.9436799273694407,1.875164948768018,1.6666666666666667
JDWS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,20.708694532424467,26.844805356949845,2.4410989356044555,46.666666666666664,7.36878763834636,9.436547705192021,0.885814946338209,8.333333333333332
KAPCO,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.467518987882533,0.7732588315502557,1.3937169928239843,46.666666666666664,0.3565465927124024,0.6545669662795333,1.0686271244863288,1.6666666666666667
KOHC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.217635575075887,14.929238214431487,12.15597643521004,46.666666666666664,1.9336669921875007,2.832436226092587,1.749469356077198,1.6666666666666667
KTML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,34.94089236737641,41.10382754620902,54.02247868466953,41.66666666666667,1.4429998397827148,1.8559389767661134,2.2232126654363773,3.3333333333333335
LCI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,26.714914000934513,29.85992346985726,9.243884755903874,55.00000000000001,2.2811381022135446,3.29305476604817,0.7981020821959512,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.3268913915597509,2.901820240484411,5.725781154607831,53.333333333333336,0.3799879709879566,0.5689269566916919,1.6062989986565044,1.6666666666666667
LUCK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,33.225412879861594,43.97479136630271,7.132904083580197,58.333333333333336,6.486669921875002,8.191685402681028,1.3468187433955958,1.6666666666666667
MARI,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,24.548900469419564,32.59076943707866,3.4502057432092927,43.333333333333336,4.529138183593746,6.3060180388457185,0.6406637225566498,1.6666666666666667
MCB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,5.700692196068258,9.048634030940871,1.4535125272030023,58.333333333333336,3.8973866780598923,6.140781777263626,1.0039582261480084,1.6666666666666667
MEBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,18.43513789087414,22.77776234747076,4.218280110662341,53.333333333333336,5.482339477539061,7.409866667006932,1.201976099469127,1.6666666666666667
MLCF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.2529630249979418,3.8743661867377077,2.779883046298565,53.333333333333336,1.9713331858317058,2.7298870995825997,1.6884492715276571,1.6666666666666667
MTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,17.309968205601,22.475272448058178,3.2466535985242615,51.66666666666667,4.121414184570314,5.680585990074928,0.7845832672968468,1.6666666666666667
MUGHAL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.2615823114527815,2.895722296643664,2.3460499143934372,46.666666666666664,1.8016663869222012,2.385938204593994,1.8688690739202731,0.0
MUREB,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,74.8577516077993,100.13437565083386,7.369015792648974,50.0,8.815815226236984,12.262607099814717,0.8665277196915631,1.6666666666666667
NATF,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,288.9914074539166,405.4024549706015,71.55648920809423,45.0,3.038217163085936,4.953062913736312,0.7622473524354891,1.6666666666666667
NBP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.4491860460075205,4.815036953573032,1.6920226449911389,53.333333333333336,2.8088882446289043,4.22755448097037,1.3275099273519035,1.6666666666666667
NESTLE,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,105.031157702425,135.84984707936374,1.4029655955064162,46.666666666666664,42.40065917968756,73.51810545065997,0.5639765309272753,3.3333333333333335
NML,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.636356599212412,11.20561928358708,4.649565642843998,48.333333333333336,3.476501210530596,4.907004272922534,1.9113885244828206,1.6666666666666667
NRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,8.478301600627965,10.781691122267965,1.9765673131958286,55.00000000000001,7.969832356770826,10.6912214027753,1.8517630266457652,1.6666666666666667
OGDC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,41.33169189636098,56.59590935624574,13.568535185307917,51.66666666666667,3.6299179077148453,5.024670238715083,1.2724200028747672,1.6666666666666667
PABC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,48.59692879473302,66.35537295121487,39.13765850563558,38.333333333333336,1.830500284830728,2.475126787347194,1.4323151172157629,0.0
PAEL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.2552900517311998,1.5059317033432345,2.213220774934043,40.0,0.7165000279744458,0.9618063993275298,1.2448756232251106,1.6666666666666667
PAKT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,84.30247150337023,112.53107697807889,5.634982072144584,48.333333333333336,11.367299397786443,15.731644779440273,0.7759276888624724,3.3333333333333335
PIBTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5408846264551336,0.6782790500123017,2.8118739576401257,50.0,0.3348333040873211,0.5115125451889831,1.7376226530762249,0.0
PIOC,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,20.642658601716843,23.25432353003615,5.379926643747234,48.333333333333336,7.721165466308591,11.241925525677372,2.1002543120960784,1.6666666666666667
PKGS,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,131.1377498744305,180.8268995520952,16.543562024757147,55.00000000000001,6.576970418294272,9.903088382136968,0.8587853829185423,3.3333333333333335
POL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.0966406087714,8.663252081226545,0.998382962997246,43.333333333333336,4.6590250651041645,7.862502140040202,0.7613841514700996,1.6666666666666667
PPL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.92099223402674,16.989672553745827,5.651328012328572,46.666666666666664,3.9323046366373697,5.016398819412302,1.6797025416083449,1.6666666666666667
PRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.7071852223225237,0.8999129332594263,1.8885737584512947,56.666666666666664,0.5338335673014318,0.6578286676339186,1.4379983100230067,1.6666666666666667
